,CH,IT,DE,ES,AT,SE,UK,FR,CZ,PL,BE,NO
7786,1155.288153650215,3492.9152692903785,746.0407483174325,670.0766360330372,165.5824382741597,24.631697233941672,371.91587867917286,915.2761181202696,23.939817296687753,183.2745220767313,61.413630698363484,233.31105039943589
7787,1153.8428740103031,3497.6152106475397,748.4155121716078,666.8664607084935,165.68742072460503,24.662831883461507,371.0399877555095,911.5770694486569,23.977774620874246,183.73601479593128,61.37334879342236,233.2598914957337
7788,1148.9615221312463,3501.512078058661,750.047800565129,661.2253964070405,165.77334344170202,24.68878501030043,370.16899658143575,901.7691455710487,24.000669797940816,184.0938219427319,61.38248623913556,233.1860657223106
7789,1140.562999051913,3505.9665213567505,751.72432638358,651.0956803573436,165.8445636165481,24.71197135367145,369.3929957693022,885.6912742471236,24.016513802521334,184.4526137402793,61.407619360288,233.09652653279414
7790,1130.8195069791,3510.3760494426974,753.4170246542058,638.6515353063564,165.91875021308286,24.73473673686259,368.8878301882037,867.0088427814794,24.033916638546998,184.72867264768846,61.44248873251723,233.0154818234338
7791,1118.4783505565865,3514.544934369677,755.0058115180886,625.095383637936,165.98414586394904,24.756026608280102,368.3292598218949,844.6389232264451,24.046542038585876,185.0092656861972,61.45698352748046,232.92819876612097
7792,1105.0989110871433,3517.1394691558994,756.4004815704817,612.18220793327,166.05980261254322,24.775915541544272,367.7098722502378,820.1214560427186,24.060210105145,185.28418498091412,61.47136925861843,232.84085791641047
7793,1093.5272910292465,3518.569405493648,757.8051531802389,600.0569032853334,166.13062920482648,24.795728833129118,367.26613275538455,798.8616910172204,24.07012058809318,185.5511463814754,61.458917421540406,232.7558115006036
7794,1082.7989712502233,3519.441013968828,758.9209507213388,589.5855973979643,166.19348252726948,24.815431359407725,366.8605035192311,779.5281663023954,24.077130253390212,185.7951103047333,61.42167711073792,232.6741153948866
7795,1070.9083273206702,3519.024430382553,759.9273846039653,580.1802619056248,166.27629417633625,24.83793409796854,366.5378963468374,757.7971599254377,24.086911958956694,186.06506571284027,61.41248065407525,232.60683427236523
7796,1063.2025242840741,3517.1684756541813,760.6999760260032,572.1105607874597,166.3500564593681,24.8607052042836,366.36374514557565,744.3783368380392,24.09621971088713,186.3236566072598,61.43708828576728,232.53280205615243
7797,1057.2770433800972,3511.195461359562,761.4087596883282,565.7748109141816,166.4205027077321,24.88359748244529,366.28884374601716,735.0054659559222,24.106405119198353,186.57911923606494,61.47756259645159,232.4692194233551
7798,1053.2835014860725,3501.0892202873774,761.9464427334967,560.2665300356516,166.4902561824313,24.905564719255235,366.2589010559513,728.486667272913,24.110897463122466,186.8166954516803,61.53564741320953,232.39325827824342
7799,1049.6315958603902,3486.1596255703435,762.4082760689323,554.8066443872594,166.55535447771445,24.9266861594989,366.2340362949034,723.0879127132824,24.116856827786293,187.01682396669543,61.60282084051021,232.32274076370703
7800,1047.674499804756,3468.2579057227326,763.1130977737087,552.9958678872252,166.63015767748962,24.947460169320657,366.2035931412985,720.8102766870343,24.13047132564646,187.31015818914216,61.6725318748179,232.2532341300519
7801,1047.1501943187536,3445.4638522714035,763.86449939492,554.7988822394333,166.70144911153156,24.97010702575789,366.1735050170447,721.3337480902028,24.145181957674446,187.5497922665582,61.72822603596106,232.18339540852912
7802,1046.671236300329,3413.9032528675802,765.7210834405781,563.9565968873885,166.74472805275576,24.996566114681578,366.14433299276976,722.2665691960631,24.156443252406042,187.84064759511386,61.77615673817942,232.11274301064512
7803,1045.3318657995574,3378.322285068285,767.8796381270531,578.3256318592203,166.73555831617284,25.025523568943072,366.1080041575824,722.8095109040923,24.165324155564157,188.09025036669507,61.80707756961217,232.04216879972014
7804,1044.2080229925714,3342.1202746773006,769.3403377143826,599.0998047955535,166.67534270970256,25.0569208764879,366.06530772463174,723.8208279040784,24.171147559594303,188.3736727387727,61.81437173026785,231.97067345523644
7805,1042.6812285248823,3310.644426085816,770.8769826493303,629.7832722188576,166.56888311673606,25.08888895830607,366.03338375028295,724.7180014270051,24.175286011068707,188.5995024210398,61.789187097002966,231.90628387026064
7806,1040.7979827006823,3282.927902390886,772.4098632885316,665.2114039060395,166.3726128173481,25.122566626467734,365.9933186879486,725.5564802092565,24.17561896452265,188.76190159094756,61.77559255507771,231.85363392259083
7807,1040.7434599152598,3267.0332485444324,773.6963250215715,711.3962555152976,166.26984968083133,25.149453386328616,365.91892708184196,725.8471003685521,24.16152129933409,188.92632950877015,61.68310463994231,231.80729885380634
7808,1040.7573631910714,3242.341828014175,774.1516945834921,773.2288006192017,166.0443381469489,25.175269477919585,365.8481390262202,726.440214293086,24.131586015284284,189.06920534474037,61.51953918254618,231.78739663747217
7809,1040.721910227157,3215.186602073875,774.0569379020502,833.1622723143402,165.67166034434237,25.20263709004731,365.82488699712286,727.1482718107678,24.071841451271855,189.20069094687437,61.293856066901846,231.77460671961654
7810,1040.3581933434505,3185.8977420888627,773.3862058164849,879.0794077381443,165.1317922958647,25.23363047913459,365.8060939496703,728.3311464466412,23.977409950241345,189.32201353148076,61.04872081757845,231.78188666906658
7811,1040.3613273877195,3155.669684673412,772.5832852362016,912.9996543858371,164.46447456330245,25.26473858377557,365.79515045618916,729.7358272579729,23.86218541685127,189.43834413161025,60.827253871871584,231.80752562882398
7812,1040.4889132166663,3130.7112032836744,771.9419398886406,937.265625725781,163.70801339644254,25.297500670972624,365.8048756448215,730.6099035526552,23.734800865277602,189.56680207187722,60.61151595767976,231.79722871800823
7813,1040.6568888054624,3103.736071855186,771.406174559881,959.7405723015521,162.96326470532662,25.327107549492965,365.86453003476777,731.2855430970943,23.620321479881042,189.7035492372031,60.36669481614568,231.80502129691885
7814,1041.230880293532,3070.433459809014,770.8968763121923,980.069325949711,162.43627891635634,25.35646593488392,365.95372239189965,733.034457202494,23.540581271477294,189.85091229266206,60.111698641297735,231.82592949018937
7815,1042.8219940830168,3037.9193296833873,770.3751303356873,1006.1779575623026,162.01685196552825,25.399200731006392,366.0704580503807,737.0965344551381,23.487471554193707,190.0064350059295,59.891219371551784,231.79131793842166
7816,1045.492736963051,3008.223952339734,769.6329197596808,1033.956933242369,161.6342051443687,25.426950592693228,366.1882634585248,744.0100166620609,23.43720531851748,190.16486171516834,59.7561912200734,231.8033747721342
7817,1049.4021609719093,2982.580783034596,768.8463181208907,1065.86692366025,161.17353420301157,25.456843977186914,366.29094298235145,753.6676960484647,23.369760087297156,190.32359190704813,59.680723722087734,231.77820318435946
7818,1055.3199904692337,2965.5684319899606,768.0801107605598,1099.6633622877453,160.61718706088573,25.4868351874875,366.3940068954805,768.0450915542425,23.288893873780484,190.4899116439058,59.65973939991169,231.73573397483116
7819,1062.0124056685468,2946.4230527943546,767.3891841850453,1130.197913005823,159.66843898997445,25.519672384521975,366.39027954862183,784.4645894921259,23.19619390907923,190.66597925292245,59.67171981840579,231.7146842584303
7820,1069.6553442428758,2927.7760036312693,766.8452839247665,1159.203183371528,158.4653150707717,25.54987950201827,366.4203902102948,802.0878728448199,23.10497609155283,190.83304341314678,59.703525822350144,231.73527367076758
7821,1078.007478265727,2918.267614075758,766.3010062341458,1186.8209443309706,156.86372402070256,25.576097720380076,366.44359944459853,822.1610119366796,22.96805928832913,190.99471013024336,59.781932386989624,231.68186240576827
7822,1086.0911780625256,2916.615193437568,765.77613543969,1211.268080185172,155.06953968080475,25.601328787732925,366.4479212552039,840.7693846466241,22.78869123362715,191.16010817061166,59.845840099739405,231.6297868806887
7823,1095.4984126876338,2919.4067088673246,765.1633867729144,1235.1538272202085,153.2137742870418,25.626122874854588,366.45713373207553,862.0619303708858,22.625578564810763,191.3271671437663,59.99316525204385,231.58666656955947
7824,1107.0322039155226,2923.9879038492595,764.3053125373578,1258.803293565243,151.8721247173221,25.65138061974875,366.4791518798931,888.0372387594123,22.514905667092574,191.4856654340111,60.140610874609536,231.54005823555124
7825,1121.0664435283002,2928.7398731833214,763.2922393806051,1278.823072765503,151.13377394847288,25.676240613918246,366.57292648184375,920.2336899374616,22.450145818601527,191.64636135536242,60.258430467914174,231.51106232966941
7826,1141.4674950714716,2935.783666939142,761.9836974887442,1300.8474042452797,150.63282059568743,25.698654176447167,366.69931604009713,965.1227267760589,22.40406305304801,191.7889457459875,60.4454948243381,231.48093815377504
7827,1170.125634176865,2941.5892217044156,760.7327052896095,1327.4765119607657,150.26250778785806,25.716734137433043,366.81951464913243,1025.6797347823185,22.36658821741435,191.94413052549504,60.61758219197444,231.43163373913706
7828,1198.8313148719903,2951.1687119165003,759.4879425740156,1352.347303941633,150.05654936043337,25.729722373869528,366.98670536764894,1087.84956007234,22.331716674839306,192.10914011011593,60.848449196242825,231.36566667884057
7829,1224.4939938003254,2962.5566509062724,758.1428601391974,1375.3683041097224,149.9580117643486,25.737125831918398,367.1844241730539,1147.9332958939397,22.312056359031054,192.27586512186608,60.97421483006332,231.29136545140878
7830,1250.508305328266,2979.5351580847796,756.8585446433104,1397.3792887873915,149.89883973829703,25.74483263909307,367.39941228279656,1210.2381180459465,22.298261847703106,192.37310560929885,61.10097871518873,231.20553667593194
7831,1275.8964625204178,3001.7364603823285,755.1449095107231,1418.7324811222384,149.83224081239354,25.749315097752188,368.0256594078654,1278.5314354234729,22.27359321056527,192.52025955102144,61.21708897130777,231.1269740028836
7832,1303.9854673910295,3030.001594271616,753.5430171977765,1442.6254740017932,149.76929826221868,25.75174360443753,368.2780855829313,1349.1827339477509,22.254630829402103,192.6372492671592,61.36285500533597,231.04316663557634
7833,1326.6812782424256,3067.4917430529804,752.2928558533528,1462.5118565797236,149.72552157163216,25.75455914299543,368.4594613859973,1403.1162296840948,22.236842815491222,192.7300216266278,61.48025590168975,230.96119911664715
7834,1344.9780798710394,3111.665699727535,751.8051214959454,1478.27760124787,149.6716127978456,25.759029878765887,368.55828563522005,1441.5494441453352,22.21513540014926,192.85449222741767,61.59833163945365,230.87770379569747
7835,1359.9066236997019,3162.440385778948,751.5448562121817,1491.3881203912067,149.57005343813518,25.7646568654837,368.6934564286558,1470.0805302693498,22.17977844410798,192.99493640430316,61.741200583208,230.79722272705584
7836,1372.9531688213553,3212.0548163924914,751.5026914867902,1503.3749078541985,149.51588884544373,25.76853175920127,368.790121279477,1494.3701613318776,22.13935440133531,193.12937704451167,61.87871261206293,230.7184721456812
7837,1384.5883613448918,3265.530820258389,751.4506349097127,1514.005924389021,149.49502157053556,25.7739110345238,368.80469286519445,1514.3486533291216,22.112184759947926,193.26854103103918,61.98006773540425,230.6383491924079
7838,1394.1808835307345,3314.64041154158,751.5438693901889,1522.6114631235976,149.57343765513846,25.775717704372276,368.7833004555073,1530.8618367057054,22.09130728895986,193.4193085489829,62.06224458107316,230.5608885352711
7839,1402.4417283307305,3359.271741190753,751.6639186359206,1530.4341416788166,149.7701722699402,25.75934727942701,368.7599367191041,1543.682220749883,22.090863977750313,193.56439048983023,62.13707250184979,230.48374511069878
7840,1414.6970264665333,3402.963779868373,751.725369403872,1541.1824628438599,149.9665438696187,25.744802109,368.7399239814736,1564.3497986791244,22.093903885279033,193.73146325761508,62.18756986789105,230.409002820016
7841,1432.5603320256541,3443.049311190302,751.7486906779292,1554.5505819371976,150.11505716664183,25.67422768755281,368.70802408479176,1595.204963996724,22.096033985987994,193.89707836113573,62.23015298053026,230.3385851754829
7842,1450.740475507595,3481.1807798607133,751.7704492211822,1567.206297448684,150.2561578268576,25.652225168129675,368.65692186557396,1627.1938765323744,22.097128968849177,194.06884987642619,62.270529780382184,230.2669149787556
7843,1457.6830056060367,3533.169783649924,751.7603217569985,1571.429835419003,150.32016036573773,25.587326137929438,368.69248411940816,1636.7232211961043,22.07832797149774,194.25088865469587,62.308823447570084,230.18961968734595
7844,1463.93939078394,3575.1573348292795,751.7193387667634,1575.3474747409887,150.34722294721766,25.562479178675297,368.7994632535104,1644.5400678884987,22.046013701894722,194.43152545805705,62.346653411755476,230.11077247375295
7845,1470.062435330376,3606.7409370822247,751.806518599416,1579.0239796743822,150.36951111576482,25.550416840273236,368.8565435787365,1653.4327317388734,22.024994545687157,194.60536216307793,62.388364024021996,230.03412106020113
7846,1476.016885005434,3631.196724034822,751.8884869135333,1582.550840106131,150.43743483708056,25.53965559834785,368.9490708578301,1662.6667899947254,22.010092502914254,194.7758705431441,62.42884374597095,229.96100154740932
7847,1481.7838033440362,3653.4661058334277,752.04300291683,1586.2997002234454,150.45358995293557,25.499362093955057,368.9996297873761,1671.5939940347155,21.99045399050008,194.74785180228065,62.466724720342796,229.88981842842065
7848,1488.0188531822357,3676.232715232278,752.2560237356753,1590.371336269648,150.34046908502668,25.494725472651382,368.9562269327534,1681.9203132155394,21.96878853485395,194.59369706682733,62.5046069612395,229.81865759856404
7849,1494.5728700650257,3705.5684404215745,752.2047494168154,1594.3529897049918,150.15051053975782,25.50982336292245,368.8539578887315,1692.7692128491294,21.95397033110836,194.44261359526368,62.54236694329598,229.74807358278264
7850,1501.4262178726858,3741.5673532230617,751.9671457352289,1598.2453115157996,149.89612125992696,25.526967713071635,368.73494647215097,1704.1135626012858,21.929668490322488,194.50460087485132,62.58008699613695,229.678638995361
7851,1506.1428434499371,3775.084080228447,751.7393313108964,1600.083161871901,149.5438782956952,25.54546843120789,368.6159023922358,1711.9233757378718,21.894158450034503,194.63626052102506,62.6163745381714,229.61050798197977
7852,1509.3190542452435,3815.0691060535387,751.4407542653618,1599.9019986234339,149.26186728292402,25.563655352500614,368.49546068838794,1717.2758522920512,21.856819675472668,194.77096866781991,62.65392756950243,229.54418646904935
7853,1511.4143897822696,3852.865995057651,751.0822081129386,1599.716706780393,148.8654814582466,25.58244082592958,368.3851123355102,1722.0106165717489,21.812617226321034,194.91931087531142,62.6925264977144,229.47884398660526
7854,1512.7917767557867,3882.799506697438,751.3846917207298,1599.5379051774491,148.4213474151866,25.600126272852123,368.28002569712845,1726.2978307266872,21.75241435997942,195.08568018738958,62.72856226629071,229.41580135156048
7855,1516.2667167776835,3891.8554329372164,751.3466288699318,1600.5584449604721,147.71943004002708,25.620926690732496,368.1653777445176,1734.0384712798073,21.69133801508666,195.2564100485713,62.76401769946356,229.35481739205744
7856,1517.7715771728167,3881.8601280008893,750.4154646059128,1600.185142157649,146.8578088944867,25.644036923189276,368.04009888579714,1739.3733167892074,21.604674595300004,195.43108581391672,62.80184921421776,229.29299443366415
7857,1519.460495696866,3866.6850168134115,749.060271709853,1599.5164990225887,145.93632829314515,25.668238557263223,367.90198038544094,1745.7449485773948,21.50904642341832,195.6058960291297,62.84094905411158,229.23240987411486
7858,1521.443375483047,3865.660818131826,747.6312866879915,1598.6607551775783,144.97026045802954,25.692868640192465,367.7600321287343,1751.9927491014819,21.405345070687172,195.7712889371712,62.88083994708046,229.17329684797033
7859,1522.7119105818279,3870.659044935713,745.8348113684776,1595.020646707562,144.15028784310934,25.717542024699455,367.61907665681866,1756.8576601667926,21.297549045358075,195.93092968551193,62.92000770690197,229.1142924296154
7860,1523.3764271437935,3865.1093958984784,742.9032035601217,1590.7660209601495,143.25707608239856,25.742361390362355,367.4819648404916,1760.172711822018,21.175321766260534,196.09516354561748,62.960206551274666,229.05501704867885
7861,1522.917512614903,3867.010660878208,740.1115465881446,1588.0736291736305,141.88722267353398,25.76850575480844,367.3490240469266,1761.3640485917686,20.99629389848485,196.26074883814618,63.001066567088394,228.99981924438373
7862,1522.0141520475,3876.383491321979,737.4396770415069,1586.4120457425697,139.80297942776573,25.79585871555055,367.207921573435,1761.1543461298345,20.73369958095762,196.39243438874345,63.04119654425473,228.94761240684238
7863,1520.6381136500836,3885.7619805722798,734.8878054637939,1585.9417297214993,137.15350821037504,25.824237449560666,367.0701839987047,1760.693689476611,20.42694859305052,196.57888715571667,63.06951471142228,228.8964369920244
7864,1518.8437647695773,3898.469975663621,733.0644178091306,1585.9192870458855,134.4264020273562,25.852802321845946,366.9409276650037,1759.666172789943,20.15995245716362,196.76069142144587,63.09876256129541,228.8457751147016
7865,1517.6825076776777,3915.6980582101137,731.584010258291,1588.1356328307047,131.96870109105956,25.881708077704698,366.82376090197545,1758.4987050395732,19.962757639840373,196.94925433714073,63.119176216239936,228.79786355886466
7866,1516.5899974730262,3939.084136242189,730.0862776293676,1592.6761632990226,129.8282991520565,25.910648779828925,366.72129686470026,1756.631720709837,19.807095629874166,197.1322359182749,63.101670934273514,228.75279450921647
7867,1515.2659357285438,3964.3162327567343,727.9630854779297,1595.2983712643058,127.79642064365969,25.93965037447596,366.6223385089342,1755.139431001516,19.691126510416904,197.30799379901268,63.028642902880996,228.70247585850672
7868,1514.0620433221625,3986.539246842064,726.2455829447978,1599.4558664887097,125.85571838079872,25.968830343913442,366.55910903505065,1754.8233583479496,19.599406538479393,197.5166956561506,62.963710105778816,228.65210861825574
7869,1513.1809841689837,4010.8344292900256,724.694069672064,1601.5467183817793,124.03427974460838,25.998062914736973,366.4936050862325,1753.2286965566343,19.484799083566134,197.7751450626205,62.81518989952145,228.6056210277623
7870,1512.3698326101853,4037.5176536290774,722.8674837038892,1602.459237949006,122.51681782459497,26.027749127121844,366.44562819705635,1751.8405650217042,19.37499048337708,198.06737248916372,62.55798277869836,228.560401820656
7871,1511.8109469878968,4064.0495331900993,722.1747731598927,1602.8642659871773,121.28457803277915,26.05755618472414,366.3867676346206,1750.6771884063282,19.296047570219883,198.3823886444476,62.23285059697192,228.5192985569889
7872,1511.1588430368963,4084.4428259287542,721.9416796585135,1601.4878654204776,120.16227766559855,26.08761114614214,366.32897186038105,1750.2424043905364,19.22494978350977,198.73348494636582,61.9591226630321,228.48805700820088
7873,1510.48061969286,4100.776802656772,721.9667247198972,1600.4862382530434,119.19275458508014,26.117680867760676,366.2703819464221,1749.7141625698941,19.166514414990505,199.02743474667417,61.68994731960691,228.4521564106531
7874,1509.8091573743113,4118.255634456591,722.059311257851,1598.7596387797887,118.52335445412231,26.147283237577255,366.2316076410714,1748.787270709896,19.118188102073745,199.34982215863303,61.407857206124675,228.41754815672905
7875,1508.9938301667326,4134.907320153436,722.0544424770958,1596.7033769401992,118.08264918601964,26.175541738279602,366.1938026968007,1747.1138551092317,19.07941553642097,199.66676219552718,61.12728507879045,228.3826993375051
7876,1508.1734397541888,4151.229619503596,721.7109733100843,1595.8413776185587,117.60741184803416,26.201822946468194,366.1622195192972,1745.6209843600614,19.0235103475854,199.97792737265016,60.83601927171126,228.3396989858457
7877,1507.4146339126648,4167.06985362092,721.1384678739624,1596.0995385512529,117.21510418058423,26.225821440399777,366.1496948570154,1744.400602740864,18.937022068389545,200.28914077441854,60.545030973797815,228.2853770549644
7878,1506.7598685994421,4181.299767772962,720.4756105098027,1597.2006653328415,117.0392028095266,26.24687665722525,366.14814885970196,1743.4937702377188,18.897702125931243,200.59684892077613,60.27102102339647,228.22236246152568
7879,1506.1383646414458,4199.393450083834,718.6948222309243,1598.783741040529,116.80707596072168,26.26767030114878,366.1688649441158,1743.2706658252125,18.826277734154708,200.81663293240223,60.10354969603932,228.1567709145663
7880,1505.9226901897732,4215.206939641998,716.9634348825454,1599.9857139088688,116.66413153179948,26.289713723419908,366.2519353279158,1743.3559850690524,18.787807992029357,201.03356950899683,59.9028417941518,228.08938098898417
7881,1505.848811383564,4230.692402512031,715.0152062760194,1601.7975160055205,116.57480441432668,26.31284300714418,366.421536902557,1743.6883630537245,18.761400128962503,201.2720766921398,59.63767450693722,228.01762916615868
7882,1505.8421896988111,4242.977080931358,712.9208902494097,1603.1453832059508,116.52961603000549,26.337958360398417,366.52058845588954,1744.3697612285032,18.746098208926213,201.46668721345185,59.209273583712196,227.9470346514915
7883,1505.816123630787,4254.559595033229,710.8313756942106,1604.0779633113139,116.56028670317004,26.363693504558974,366.55156475902623,1745.1631965279214,18.73843224645791,201.676914272151,58.72025261442076,227.86186948101883
7884,1506.014547255246,4265.156911742312,708.7390168257506,1605.159760038783,116.65654014300029,26.3885666829269,366.56257005950494,1746.36228578794,18.72494062728165,201.8319531280569,58.05177099455496,227.7868285461792
7885,1506.625751743272,4276.565103511172,706.7838040825776,1606.078074713606,116.79373391266742,26.41225570048713,366.57457923386517,1747.134327648605,18.70317921829016,201.9422976248207,57.112225697975944,227.65687488925678
7886,1506.8878623205264,4284.8139636537935,705.3529080883567,1606.948412709794,116.8625497997894,26.43719038981541,366.67381985688803,1747.2699128978013,18.682134269935965,202.02632890367627,56.21245174225193,227.55332621752262
7887,1506.3449919900834,4289.182075465353,704.1759673289591,1607.6756196776812,116.80905486358246,26.463190755206526,366.78037013070866,1746.9451480110597,18.66395183489789,202.10180202151747,55.541046363923826,227.46253101819255
7888,1505.7004312739912,4291.166303817178,703.361150800931,1608.2950239373722,116.7586671385243,26.490501690939674,366.8372079044236,1746.044000679015,18.656444209906105,202.19247599664743,54.87811972775649,227.37859875160154
7889,1504.9742509505297,4290.340683263069,702.6183394436323,1608.9642467350263,116.71270068491376,26.519145022976588,366.9046996198593,1744.9012247297835,18.660014855056847,202.2934795592215,54.078865385942784,227.3055787527928
7890,1503.7870087414117,4285.723687955797,701.7436762167022,1609.4205212590523,116.64609330370712,26.549429467573074,366.937050325365,1743.6387793653764,18.664409347212924,202.3603338920574,53.2781810015286,227.2270869263845
7891,1503.0760060778593,4279.057205073337,700.6961389355944,1609.1987694134782,116.59145407361713,26.576488082721788,366.9808007467301,1742.1699536679662,18.670813836612762,202.42039736148766,52.58402731963741,227.14003569193466
7892,1502.9701746677142,4269.370336606069,700.0055151387874,1609.689301103314,116.57639645539025,26.602488472701566,366.9923712677289,1741.1746693872126,18.677297688280262,202.4765651730103,52.02383215663066,227.0612593748774
7893,1502.2400157500867,4255.023826145633,699.0806883778217,1610.1792866858807,116.54945928008291,26.626474055743433,366.9946848006047,1740.3767182353722,18.685233146992747,202.46423791448538,51.61051863798637,226.97373351933453
7894,1501.1802757437874,4239.45658194839,697.3686102888776,1610.6632507473205,116.48706853260344,26.64615822186331,366.9908219476858,1739.770401541497,18.694097459322226,202.4374392350453,51.355566929960915,226.88103455790903
7895,1500.3667697646001,4227.785152079674,695.7952809571391,1611.1150751682148,116.43299440755368,26.66309205936951,366.9784233312114,1739.2695464915046,18.702500986835187,202.4989603869085,51.236389050007006,226.7880275295753
7896,1499.5638635816035,4216.98287084461,693.2915962723986,1611.8403762414541,116.3498529787472,26.67606124327164,366.9503521238402,1738.845516152425,18.710514158599597,202.64210875464855,51.205886824063924,226.6955852468654
7897,1498.8581665741604,4205.336472479536,690.6079895354013,1612.8656662853778,116.23956393782952,26.690839781597887,366.91034648734,1738.454013709963,18.71752688714127,202.7906631951562,51.2047894427705,226.6002099504847
7898,1498.0312164889397,4193.830991559781,688.3208788114865,1614.6578316344508,116.10192666488582,26.703846232345214,366.86398013860764,1738.196002256847,18.723889506189053,202.93776537193477,51.226884972625896,226.49653859579342
7899,1497.0178861351637,4175.950020594546,686.9356062426601,1618.3870410113623,115.98993061412769,26.718731958654804,366.82823788415504,1738.1458894409532,18.72899688923973,203.08471687575167,51.269629249933764,226.38757316311225
7900,1495.8927029017577,4155.003682870324,686.3275432727767,1625.0484137871179,115.91871242856016,26.73780278607044,366.84266229456045,1738.186581036815,18.737106380923137,203.22799238708325,51.32664650784865,226.26386420910706
7901,1494.639876324287,4133.812903935295,686.4319030563562,1633.3743189633103,115.85639000148176,26.757494157493426,366.9407928369622,1738.3187344212226,18.74871540394149,203.37329893279713,51.39805846207715,226.14141311954015
7902,1493.4930122096066,4115.652040763501,687.0629594791682,1640.9407130617853,115.79807383247628,26.776878007716398,366.99087044621245,1738.3295550625037,18.757983820611038,203.51655226197477,51.42005611660857,226.0250381027127
7903,1492.684695496158,4101.49823304542,688.1128427827093,1645.6221155811515,115.7819374148316,26.77136715255705,366.9742369016511,1738.406883804376,18.772441696175502,203.6681333375569,51.437490883530174,225.9177278255527
7904,1491.6334091627327,4085.444681459648,690.229968392338,1649.5733679742475,115.72553172122274,26.762426818963768,366.97867389244834,1738.5323438102807,18.78227845306442,203.81388707983766,51.485080762192325,225.80423264511285
7905,1490.7043762053322,4066.689760548828,693.8183158263649,1652.568664324556,115.65146616819105,26.76288906335232,367.0603361409861,1738.692088868318,18.79077998805187,203.96801969190867,51.522214879793765,225.68062806180356
7906,1489.906318259808,4051.775464214126,697.2499600748016,1655.9965491898274,115.54861972032523,26.782566982204088,367.0707855155506,1739.2096860780164,18.797897983810444,204.11675977367003,51.57047537611072,225.5536969905502
7907,1489.236522172065,4034.4855233500334,700.3831039703592,1660.612707174856,115.46020203555251,26.80643367424087,367.049530882216,1740.4231046649397,18.8052017358179,204.26392989096695,51.600969001301905,225.42449649994973
7908,1488.8420330573417,4013.587088720388,701.9247888977735,1666.8277422109713,115.36532229183298,26.832208701735333,367.03850575584994,1741.4072086998558,18.8100499683415,204.41124695394046,51.63617118510558,225.2914198681479
7909,1488.4529385798623,3986.2122010686526,702.5102041228879,1672.0087509857535,115.2652725728573,26.862939054199536,367.05011953858667,1742.470957109934,18.811222748596194,204.55323573965333,51.662889560399854,225.1567478579235
7910,1488.2115147810305,3953.8456941398917,702.6181399819827,1680.4125318623105,115.12895463064079,26.89836759479838,367.10785351460345,1744.9749326746362,18.81016292254702,204.70049603392403,51.66624833968285,225.0228733151062
7911,1487.4382013867532,3933.0933168560828,702.702640585634,1691.2257707947563,114.94036155566071,26.93961471594725,367.1060303124836,1746.9529054203613,18.808660446083948,204.85440418399367,51.746491895911454,224.9036082376559
7912,1486.6849647983063,3918.7578837580418,702.8765916147887,1705.6305156250528,114.77861647801625,26.985337047069912,367.1089427058912,1748.5502704765279,18.80749731252314,205.0026023619825,51.89215582161571,224.7970555406384
7913,1485.994205813382,3907.7107182005775,702.9488769457416,1726.0989682453173,114.61823308841984,27.035523270586634,367.1055603175472,1749.5524158392464,18.808010602195353,205.1396902223357,51.96414051740983,224.7024441596441
7914,1485.2900052947039,3899.646873751834,702.7490831826868,1743.623525090564,114.47069159859554,27.08892936420379,367.1248454501719,1750.2590847035904,18.809456072297,205.27939130518223,52.02493915924841,224.61504226953411
7915,1484.8050515440173,3897.0217994354384,701.8514490633845,1756.5987205300603,114.39250839399102,27.149188139629082,367.17355785531095,1753.3010802677738,18.811722250945497,205.42067332261567,52.07208888827279,224.54453617597392
7916,1484.6109621794924,3895.8182547933507,700.939903480751,1765.3887401996085,114.33736421900689,27.204748297413296,367.13541425622026,1762.7504045856374,18.812010955794108,205.54216183866757,52.1187504030825,224.475172719393
7917,1484.6161836441725,3894.748573736042,700.2864199987432,1768.805257939214,114.29968948240548,27.25512239727825,367.157326259312,1780.3289589758188,18.812627977911372,205.6549302467846,52.18426140584649,224.40588822213786
7918,1484.6784898729002,3894.202871933462,700.0027824464108,1771.6139888971516,114.2712336939774,27.30088468275772,367.1919995493089,1799.0192957000293,18.814293101284335,205.77276368993907,52.44204583246638,224.33816996124602
7919,1484.9300061651982,3893.672001784105,700.0034796443157,1774.4671966539697,114.25494532558798,27.342151721397954,367.37485461905766,1815.8396845121924,18.81724969858914,205.88230277056465,52.90992171544725,224.27805272124564
7920,1485.5508093980757,3893.10538769957,700.0697397505165,1776.9052196881755,114.24854429738647,27.381718701242793,367.3709373302092,1827.7567753694327,18.820482573570402,205.96915533557905,54.00417415995649,224.22187872545166
7921,1486.5954562997251,3891.335092726235,700.2401739381297,1778.390005861031,114.24763945997407,27.421033179379716,367.542125198436,1837.6462653201706,18.823386674814486,206.04725951435964,55.15838612782228,224.16824461138768
7922,1488.3838348156019,3891.5261631046233,700.453655058532,1778.5480088338395,114.24680063948327,27.461802875727532,367.5809292733395,1846.2578027407023,18.825935630372644,206.14569413356986,56.24270335668058,224.1189347156568
7923,1492.7256497234425,3893.967315066754,701.043925881617,1779.4116577805569,114.25860836158796,27.502054346790636,367.71891286307095,1857.6810063891353,18.828103262443637,206.24341885904556,57.26033226059424,224.07213518113713
